team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
4,1790.51465,0,2993.32886,27.0,27,4,0
4,2052.73242,100,7402.598000000001,28.0,28,4,1
4,1912.25232,187,7719.8667,31.0,28,4,1
4,2374.343,0,2919.11377,25.0,27,4,0
4,1984.67639,11,3560.36719,25.0,27,4,0
4,2855.11523,52,2161.44238,29.0,27,4,0
4,3015.96655,161,2976.89844,29.0,27,4,1
4,2420.37915,422,1276.8034699999996,29.0,27,4,1
4,3032.18872,367,4113.18652,29.0,26,4,3
4,4331.53027,75,881.7217410000002,27.0,26,4,1
4,1896.2251,47,1404.737,28.0,27,4,0
4,2008.34827,260,1413.23547,27.0,27,4,1
4,2232.79443,164,4622.605,29.0,26,4,1
4,2603.28442,71,4957.791,26.0,26,4,0
4,5355.18,0,0.0,27.0,26,4,0
4,2406.66528,284,1989.24683,29.0,27,4,1
4,4487.46973,0,0.0,27.0,26,4,0
4,187.667328,0,0.0,8.0,27,4,0
4,2516.20947,43,0.0,31.0,29,4,1
4,1899.49121,0,2441.83545,29.0,26,4,0
4,2595.636,819,2526.59814,31.0,26,4,4
4,2139.272,854,1988.6886,29.0,27,4,10
4,3991.049,21,680.5697,27.0,26,4,0
4,2939.62085,526,6862.3877,29.0,28,4,3
4,2772.57031,0,7395.82764,26.0,28,4,0
4,1175.45337,27,5069.156,25.0,31,4,1
4,2049.11621,157,5371.838000000002,25.0,31,4,2
4,2379.638,0,5758.915529999998,23.0,26,4,0
4,19.91859,38,0.0,1.0,31,4,0
4,2028.25439,94,4139.6309999999985,28.0,26,4,1
4,2316.16113,343,6702.34229,31.0,23,4,3
4,2267.9873,161,6298.17041,29.0,23,4,1
4,3361.3325200000004,20,5387.18945,29.0,23,4,0
4,2400.69727,0,6400.703610000001,31.0,23,4,0
4,2678.17,66,6275.8809999999985,27.0,20,4,2
4,303.700134,79,0.0,2.0,25,4,0
4,1943.81934,182,2415.151,27.0,26,4,1
4,2331.03931,42,6739.84668,28.0,20,4,0
4,1222.35645,175,5774.445,16.0,31,4,1
4,2204.64648,151,6453.828610000001,28.0,20,4,1
4,2790.74341,202,2911.25146,28.0,26,4,1
4,2040.25122,27,5111.06836,29.0,26,4,2
4,2123.81958,133,4860.740720000002,29.0,26,4,0
4,4355.401370000001,0,623.4942629999998,27.0,28,4,0
4,1671.69543,237,8260.044,26.0,24,4,0
4,2240.80249,46,6072.35059,24.0,26,4,0
4,1714.62463,99,5362.274,21.0,27,4,0
4,2342.14844,49,5020.351,23.0,27,4,0
4,3780.751,114,3255.17383,20.0,27,4,0
4,2618.29639,169,6025.217,30.0,27,4,1
4,2824.9624,0,5481.38,24.0,26,4,0
4,346.3652,0,0.0,6.0,26,4,0
4,747.7319,59,0.0,7.0,27,4,0
4,3430.259,31,2849.69287,31.0,24,4,0
4,1865.01172,49,9626.679,27.0,24,4,0
4,2489.85938,87,5944.62744,27.0,27,4,0
4,3160.39771,359,1648.3967300000004,28.0,28,4,2
4,3094.05566,536,7729.41943,29.0,25,4,2
4,3315.19775,389,2085.87549,25.0,28,4,3
4,1538.93323,64,5927.98242,27.0,25,4,1
4,3990.22119,24,5172.0932600000015,25.0,27,4,1
4,2339.28564,0,4380.36,27.0,25,4,0
4,4527.49365,84,3196.3244600000007,25.0,27,4,0
4,4673.52832,127,3745.56616,29.0,27,4,1
4,1700.23938,605,5961.873000000001,29.0,25,4,3
4,935.7868,122,2897.19629,12.0,26,4,0
4,3355.097,93,20.9786015,27.0,28,4,0
4,3155.28247,66,3173.05151,29.0,27,4,1
4,2596.32642,14,307.7199,26.0,28,4,0
4,2689.205,207,3409.96777,29.0,27,4,1
4,2846.1767600000007,119,4465.490720000002,29.0,27,4,1
4,2565.65649,158,3175.856,29.0,27,4,1
4,2470.25952,531,5853.8623,30.0,28,4,8
4,394.522217,116,0.0,6.0,28,4,0
4,582.0676,30,0.0,8.0,28,4,0
4,2212.9410000000007,875,5717.267,26.0,28,4,7
4,1022.93005,29,4082.93,15.0,26,4,0
4,4023.52783,389,0.0,27.0,29,4,2
4,4157.92529,175,3217.71777,28.0,29,4,2
4,4169.309,451,0.0,29.0,29,4,4
4,1675.471,66,1408.64075,22.0,26,4,1
4,663.583435,200,0.0,12.0,26,4,2
4,2345.48242,190,5148.147,27.0,27,4,1
4,2061.008,334,214.286209,26.0,26,4,1
4,2771.193,144,5052.709470000002,27.0,27,4,0
4,3277.74365,798,3229.07056,28.0,27,4,6
4,2464.5036600000008,85,4768.81,27.0,27,4,0
4,115.998123,9,0.0,2.0,29,4,0
4,145.28633100000005,0,0.0,2.0,29,4,0
4,2742.06885,105,5734.37354,29.0,29,4,1
4,21.5397434,0,0.0,1.0,29,4,0
4,1176.53857,126,1112.9638699999996,19.0,27,4,0
4,2867.09937,517,0.0,31.0,29,4,3
4,169.4396,0,0.0,2.0,29,4,0
4,214.138489,58,0.0,2.0,29,4,0
4,51.24097,28,0.0,1.0,29,4,0
4,2202.46069,77,5925.7207,21.0,26,4,0
4,3288.0835,88,0.0,29.0,28,4,1
4,2521.61841,486,5042.7583,23.0,26,4,3
4,2490.563,171,0.0,26.0,28,4,0
4,647.7937,66,0.0,7.0,26,4,1
4,983.605652,93,235.6013,8.0,27,4,0
4,3056.446,471,4993.189,26.0,26,4,3
4,1232.628,106,1976.43787,10.0,27,4,0
4,2679.333,154,5095.446,27.0,27,4,0
4,2195.953,182,5634.97461,27.0,27,4,2
4,2803.37842,180,887.5461429999998,28.0,27,4,2
4,2440.63354,253,899.8808,28.0,27,4,2
4,3621.02979,78,2693.03882,28.0,27,4,1
4,3606.77148,120,3277.441,28.0,27,4,0
4,1097.13721,34,2112.38916,10.0,32,4,0
4,2826.2085,189,5972.94434,28.0,32,4,1
4,901.6113,29,1780.98987,9.0,32,4,0
4,3857.43774,320,2428.982,29.0,27,4,3
4,1415.13135,22,5730.2,19.0,25,4,1
4,4816.281,52,0.0,27.0,29,4,1
4,2471.915,33,6053.43359,29.0,28,4,1
4,2435.076,258,1699.5848399999998,24.0,28,4,2
4,2166.23,15,6151.3877,27.0,27,4,0
4,1514.40967,480,0.0,29.0,27,4,3
4,180.084824,114,0.0,4.0,24,4,0
4,2242.364,127,4985.23047,25.0,27,4,3
4,2297.85229,274,1480.83057,29.0,31,4,1
4,13.1045218,0,0.0,1.0,27,4,0
4,57.22767260000001,0,0.0,2.0,24,4,0
4,792.919067,202,0.0,9.0,27,4,1
4,2420.891,298,5032.9659999999985,27.0,27,4,2
4,2027.119,4,6522.74756,27.0,27,4,0
4,4680.62,348,2532.69629,27.0,28,4,4
4,3882.424,36,4623.472,27.0,27,4,0
4,2638.2341300000007,249,5882.86,27.0,27,4,3
4,3002.706,256,5221.884279999998,29.0,27,4,1
4,1840.68567,563,3653.00781,25.0,27,4,5
4,905.541565,0,0.0,9.0,27,4,0
4,1001.0282,0,0.0,8.0,27,4,0
4,2914.6940000000004,134,2440.67261,29.0,25,4,2
4,2867.83936,583,4651.12061,26.0,28,4,7
4,3165.42041,149,1206.7262,26.0,27,4,0
4,2923.19434,50,3943.4638700000014,26.0,28,4,0
4,2476.579,60,1189.16943,26.0,27,4,0
4,2371.44067,423,2092.23267,26.0,27,4,2
4,2719.16333,30,3918.257,26.0,28,4,0
4,2357.526610000001,533,507.167267,28.0,27,4,3
4,1579.71021,144,4670.84375,27.0,25,4,0
4,2188.583,277,2247.3208,24.0,28,4,1
4,2405.059,499,6237.01563,27.0,26,4,4
4,2363.92,78,2088.28418,26.0,27,4,3
4,3322.682,135,0.0,28.0,27,4,2
4,6038.592,173,2527.63647,27.0,27,4,1
4,2403.39355,127,5696.70166,27.0,27,4,1
4,1230.50134,6,3978.16772,15.0,26,4,0
4,2882.80347,271,5052.06738,29.0,28,4,1
4,3105.97876,0,3063.35034,29.0,28,4,0
4,2225.64819,64,2828.80469,28.0,28,4,0
4,1921.16248,55,3816.17822,22.0,25,4,0
4,2329.75879,103,2418.11646,20.0,26,4,1
4,2062.87671,50,3990.90747,27.0,25,4,0
4,2578.03882,168,3472.13623,27.0,25,4,1
4,87.70792,0,0.0,2.0,27,4,0
4,36.55236,0,0.0,2.0,24,4,0
4,2104.25684,4,1564.81213,20.0,25,4,0
4,132.0041,198,0.0,4.0,24,4,1
4,3010.71558,8,327.8306,20.0,25,4,0
4,3150.7854,31,7266.93457,24.0,26,4,0
4,2137.94019,447,376.07,28.0,26,4,3
4,2719.85742,77,426.255463,19.0,25,4,3
4,2397.7312,254,4951.18457,29.0,27,4,1
4,2356.714,29,2981.96753,21.0,27,4,0
4,2637.353,307,3556.686,29.0,27,4,2
4,246.888168,134,0.0,4.0,27,4,1
4,2714.56055,199,7777.687,31.0,26,4,1
4,4391.28,341,690.4391,28.0,28,4,2
4,3462.636470000001,145,694.6401,25.0,28,4,1
4,1974.588,0,7380.85,24.0,26,4,0
4,2986.0153800000007,297,7669.21729,31.0,26,4,3
4,3772.64185,466,0.0,28.0,27,4,2
4,404.244751,305,0.0,4.0,27,4,0
4,2638.52979,724,5845.884279999998,28.0,27,4,6
4,269.01944,208,0.0,4.0,27,4,2
4,2717.115,174,836.8989,23.0,24,4,1
4,135.040314,63,0.0,5.0,17,4,0
4,3094.76465,11,3741.49976,28.0,17,4,0
4,2959.61743,2,5062.3667,28.0,17,4,0
4,1803.38208,653,384.963074,28.0,30,4,5
4,1724.08362,147,2.21141577,27.0,30,4,1
4,26.9723339,0,0.0,2.0,30,4,0
4,4957.22754,642,2193.38135,29.0,27,4,6
4,1437.50293,167,0.0,9.0,27,4,1
4,4587.41943,490,2183.40576,29.0,27,4,3
4,3152.95874,39,1762.96484,27.0,28,4,0
4,2318.061,347,722.5296,25.0,25,4,4
4,2648.44849,485,968.196045,28.0,25,4,3
4,1978.23865,100,722.001648,24.0,25,4,0
4,2537.82642,203,4582.04932,28.0,28,4,4
4,1763.78174,52,5628.592,24.0,28,4,1
4,2017.94263,266,6874.14063,21.0,28,4,2
4,1822.36548,252,7547.924,24.0,28,4,3
4,1707.2523199999996,449,8187.825,22.0,28,4,4
4,2558.652,480,6130.931,29.0,27,4,5
4,2904.60864,28,1693.9162600000002,25.0,28,4,0
4,2927.08032,225,1774.57776,27.0,28,4,3
4,3588.9248,221,3357.9575200000004,29.0,27,4,0
4,2837.998,151,3227.56152,30.0,24,4,1
4,2299.01636,425,836.355,22.0,24,4,5
4,2046.39465,0,4833.82666,19.0,27,4,0
4,3548.8034700000007,87,2521.07251,19.0,27,4,0
4,2028.18091,48,2228.44067,31.0,28,4,1
4,1218.03052,0,2350.013,25.0,28,4,0
4,1602.52686,375,2308.93262,31.0,28,4,2
4,2887.98633,29,3111.446,28.0,27,4,0
4,3024.087,52,3101.4697300000007,28.0,27,4,1
4,1090.68762,92,2600.916,16.0,27,4,0
4,2645.4724100000008,54,4519.328,28.0,27,4,0
4,2926.57129,247,1909.15454,29.0,27,4,3
4,2672.48,675,2003.14954,29.0,27,4,4
4,3123.0170000000007,158,2026.9895,27.0,26,4,1
4,2196.4301800000007,29,5430.96875,27.0,26,4,0
4,3565.23145,48,3287.51563,29.0,27,4,1
4,2432.59082,305,711.525146,18.0,26,4,2
4,2253.61987,46,3935.87817,27.0,27,4,0
4,1885.79248,149,3779.761,29.0,27,4,0
4,4746.679,48,968.942139,27.0,26,4,0
4,3283.8740000000007,52,2949.307860000001,27.0,27,4,0
4,2585.80835,822,3134.542,28.0,27,4,8
4,482.633179,0,0.0,7.0,27,4,0
4,2397.9697300000007,199,3466.82251,29.0,27,4,1
4,2987.1403800000007,94,4056.384,27.0,27,4,0
4,1836.485,0,1039.37451,16.0,27,4,0
4,2352.84,368,4601.28369,26.0,27,4,2
4,2934.39282,374,4617.3623,27.0,27,4,2
4,3767.57886,208,2276.4187,27.0,27,4,2
4,3497.92749,108,3317.13745,29.0,27,4,1
4,3521.17065,0,3778.19727,29.0,27,4,0
4,2902.8772,115,4095.19727,28.0,28,4,1
4,2522.83569,199,0.0,32.0,27,4,0
4,2288.376,414,0.0,28.0,27,4,3
4,1846.21277,256,0.0,32.0,27,4,1
4,404.650757,76,0.0,7.0,28,4,0
4,1018.56189,110,329.1971,9.0,28,4,1
4,3256.646,574,2107.77246,30.0,28,4,3
4,3394.989,513,2802.14722,30.0,28,4,5
4,2667.84,78,3947.2053200000014,28.0,26,4,0
4,368.2242,91,0.0,5.0,26,4,1
4,2149.19434,323,0.0,13.0,28,4,3
4,2508.66748,293,1099.03394,27.0,25,4,2
4,2548.83228,858,4166.5920000000015,28.0,26,4,8
4,746.0673,137,2413.45679,11.0,25,4,1
4,2942.1994600000007,149,441.8478,24.0,25,4,1
4,3527.4367700000007,432,2482.44873,24.0,24,4,2
4,204.557144,0,0.0,3.0,28,4,0
4,3170.25,0,0.0,22.0,28,4,0
4,3568.9367700000007,58,0.0,28.0,28,4,0
4,2185.70728,53,3531.03931,28.0,27,4,1
4,2435.85132,87,0.0,24.0,28,4,0
4,3396.2937,23,0.0,24.0,28,4,0
4,2939.96069,209,1472.60974,29.0,26,4,1
4,3115.0188,64,1131.52307,29.0,26,4,0
4,2423.05322,275,3311.39355,25.0,25,4,1
4,2849.385,224,2988.27881,27.0,25,4,2
4,4239.85059,70,0.0,27.0,23,4,0
4,1989.8844,194,3912.41064,28.0,26,4,1
4,595.4250490000002,172,0.0,7.0,28,4,2
4,2231.56665,253,3584.13086,24.0,28,4,0
4,2678.652,417,4408.10742,28.0,28,4,2
4,1243.62427,19,0.0,11.0,27,4,0
4,1975.0686,83,0.0,20.0,27,4,0
4,2857.39941,219,3.22767878,27.0,27,4,3
4,2589.295,131,4022.575,30.0,27,4,2
4,3067.18213,63,1896.89856,31.0,27,4,1
4,1074.185,126,0.0,10.0,27,4,0
4,35.8856049,164,0.0,2.0,27,4,1
4,3584.95215,180,5187.2426799999985,23.0,27,4,2
4,1536.8335,373,6519.259279999998,29.0,27,4,4
4,1782.26208,445,920.454163,22.0,28,4,4
4,1910.40222,9,5764.67139,24.0,27,4,0
4,2783.669000000001,275,5803.81055,31.0,29,4,1
4,2006.83191,149,6406.6680000000015,36.0,29,4,1
4,1894.61877,250,2892.65259,21.0,25,4,1
4,3542.93384,230,1397.17065,27.0,25,4,2
4,2056.42285,93,1752.98975,22.0,25,4,1
4,2164.007,9,2879.11157,22.0,25,4,1
4,1903.6411100000007,213,6951.581,31.0,29,4,1
4,3239.417,155,1850.32483,26.0,28,4,0
4,87.9261551,28,0.0,2.0,28,4,0
4,2340.03979,40,0.0,13.0,28,4,0
4,4511.354,841,0.0,27.0,28,4,5
4,2264.36182,0,6391.05859,36.0,29,4,0
4,129.511459,0,0.0,3.0,27,4,0
4,2260.68555,368,1109.329,20.0,27,4,2
4,2608.01929,184,4795.649,27.0,28,4,2
4,2084.995360000001,69,2355.48975,24.0,23,4,0
4,3048.13574,359,3085.9390000000008,29.0,23,4,2
4,2858.97534,266,3175.20752,29.0,23,4,0
4,3964.511,131,5630.009279999998,30.0,28,4,1
4,1958.47876,82,0.0,29.0,25,4,0
4,4277.614000000001,260,1081.73779,28.0,26,4,2
4,5768.52539,311,3071.27832,30.0,28,4,1
4,3062.6272,15,5472.08545,29.0,28,4,0
4,2575.09863,0,0.0,28.0,21,4,0
4,2367.34619,19,0.0,27.0,21,4,0
4,2991.05469,164,7195.893,30.0,28,4,1
4,3005.60449,159,2604.08325,29.0,23,4,2
4,2671.80884,596,0.0,28.0,21,4,2
4,1759.6842,545,393.6398,29.0,25,4,3
4,2099.39478,445,0.0,29.0,25,4,3
4,988.5055,0,0.0,7.0,27,4,0
4,4687.2573200000015,99,2113.19849,19.0,27,4,0
4,674.09906,0,0.0,8.0,29,4,0
4,1993.1438,108,2915.58447,25.0,29,4,1
4,3059.1875,144,891.7876,25.0,28,4,2
4,4113.147,316,1088.74683,29.0,28,4,2
4,3742.83667,20,0.0,25.0,28,4,0
4,547.591858,0,0.0,6.0,28,4,0
4,3365.58667,276,3920.97974,28.0,28,4,3
4,2508.231,249,0.0,27.0,21,4,0
4,3979.3615700000014,509,0.0,27.0,28,4,0
4,4169.735,63,1129.70679,25.0,26,4,2
4,3117.44824,63,1261.78381,28.0,27,4,0
4,2220.73657,0,83.5879,29.0,25,4,0
4,8888.665,181,2.211583,27.0,13,4,0
4,3329.452,20,3528.42163,27.0,13,4,0
4,2767.73755,56,4511.628,27.0,13,4,1
4,2473.814,103,6016.80127,27.0,13,4,0
4,4355.644,132,1083.15686,27.0,26,4,1
4,3557.57227,129,1904.04846,25.0,26,4,1
4,4692.011,169,1533.164,27.0,26,4,1
4,5594.8667,253,3040.608,27.0,26,4,1
4,42.6233635,0,0.0,2.0,28,4,0
4,101.469757,0,0.0,3.0,28,4,0
4,2503.75928,232,4846.411,27.0,27,4,2
4,1750.2373,145,617.418335,29.0,28,4,1
4,3444.2207,169,3996.70972,27.0,26,4,1
4,2200.482,111,8181.035,28.0,28,4,2
4,1246.96887,138,1610.56287,11.0,28,4,0
4,1496.8855,169,5153.83545,17.0,28,4,0
4,2203.20068,300,7162.2,28.0,28,4,2
4,1517.57581,142,4526.54,19.0,24,4,0
4,1607.29419,0,0.0,10.0,28,4,0
4,1931.18982,370,6608.471,26.0,24,4,4
4,1233.1201199999996,249,5410.949000000001,23.0,24,4,3
4,2088.18774,172,4893.757000000001,28.0,24,4,0
4,3350.52637,81,1265.7763699999996,28.0,27,4,1
4,2128.05542,7,2128.88232,18.0,26,4,0
4,3248.96753,66,1475.76782,20.0,25,4,0
4,4264.946,282,0.0,27.0,28,4,1
4,2831.22949,56,3787.95117,29.0,27,4,0
4,1856.45166,323,2983.17847,29.0,29,4,3
4,62.1523743,69,0.0,2.0,23,4,0
4,3217.6377,181,1544.07825,27.0,26,4,1
4,4195.351,142,0.0,27.0,23,4,0
4,3715.42,238,249.495163,27.0,23,4,4
4,69.62787,0,0.0,3.0,26,4,0
4,3997.45874,566,2856.28052,22.0,23,4,7
4,2948.462,98,4845.990720000002,29.0,28,4,1
4,5309.766,44,1045.13074,29.0,28,4,0
4,3294.28345,168,5283.1245100000015,27.0,27,4,1
4,1638.606,74,2045.29468,15.0,27,4,0
4,675.051636,0,0.0,8.0,29,4,0
4,1283.97412,143,2792.43262,15.0,27,4,0
4,111.863693,0,0.0,3.0,28,4,0
4,2554.98633,253,1915.828,28.0,28,4,3
4,920.2936,27,581.1948,11.0,28,4,0
4,2234.12622,24,1771.973,28.0,28,4,0
4,4129.709470000002,178,0.0,29.0,27,4,2
4,3984.64917,339,0.0,29.0,27,4,2
4,4374.96533,118,0.0,29.0,27,4,0
4,4641.209,128,0.0,29.0,27,4,3
4,6645.35742,118,0.0,22.0,23,4,0
4,5848.48438,87,0.0,29.0,23,4,1
4,1907.47192,893,7547.123,21.0,23,4,8
4,2984.88086,15,3998.669,30.0,29,4,0
4,4374.13525,18,0.0,28.0,28,4,1
4,3562.46021,761,1986.09058,29.0,28,4,2
4,3530.9563,84,1933.25391,29.0,28,4,1
4,298.5894,0,0.0,6.0,28,4,0
4,4881.514,596,2579.9841300000007,28.0,28,4,3
4,2336.417,0,5019.959,28.0,28,4,0
4,2981.32935,346,4334.32031,27.0,28,4,0
4,2747.598,493,3571.4494600000007,29.0,27,4,2
4,3194.26245,136,3408.33936,29.0,27,4,1
4,2604.37231,146,3682.581,29.0,27,4,0
4,3359.09,69,3418.1416,30.0,28,4,0
4,3098.06445,0,3437.23315,30.0,28,4,0
4,2007.29065,26,2256.22144,27.0,25,4,1
4,3221.33936,443,1433.5919199999996,30.0,26,4,4
4,3559.0,120,2062.60669,29.0,28,4,0
4,2669.26025,42,355.007721,27.0,26,4,0
4,1321.2522,100,1661.73682,11.0,29,4,0
4,3876.52441,2,2817.72974,28.0,29,4,0
4,3093.27417,568,4784.451,28.0,29,4,3
4,3054.48877,240,4912.47461,26.0,27,4,3
4,2602.8447300000007,73,2379.31885,29.0,25,4,0
4,42.20987,54,0.0,2.0,25,4,0
4,3712.82031,266,2029.54529,29.0,28,4,0
4,4082.7356,534,1559.77161,27.0,29,4,4
4,118.9554,0,830.945,3.0,29,4,0
4,3653.242,376,1961.854,26.0,29,4,2
4,244.06691,0,0.0,3.0,29,4,0
4,2475.458,36,2376.33618,29.0,25,4,0
4,3928.09863,588,1985.048,27.0,25,4,5
4,3723.74585,168,2637.48315,24.0,24,4,1
4,2059.79834,58,2576.11353,18.0,28,4,1
4,38.838253,0,0.0,1.0,26,4,0
4,570.1518,0,0.0,8.0,26,4,0
4,30.456001300000004,0,0.0,2.0,27,4,0
4,3434.24683,0,0.0,23.0,27,4,0
4,2876.5144,161,0.0,23.0,27,4,1
4,3352.37158,116,0.0,23.0,27,4,2
4,3868.88257,214,1917.304,27.0,26,4,1
4,2913.837,84,3606.905,27.0,26,4,1
4,3607.25659,143,1275.90479,27.0,26,4,2
4,3214.64355,138,2783.35229,26.0,26,4,0
4,1558.68433,100,3639.76929,27.0,27,4,1
4,1691.1507600000002,149,1216.6074199999996,28.0,26,4,0
4,1879.21521,96,3733.64258,27.0,27,4,1
4,2289.66675,120,5585.647,27.0,27,4,1
4,1619.87219,168,6234.761,28.0,24,4,1
4,1628.73254,51,3988.378,23.0,28,4,1
4,1557.96753,100,3797.3728,22.0,28,4,1
4,1661.2902800000004,43,4215.18457,24.0,28,4,1
4,2446.6958,258,4649.4940000000015,24.0,28,4,0
4,1971.46838,142,5194.445,28.0,24,4,1
4,1799.90027,344,4967.749,28.0,24,4,3
4,2612.25513,19,6131.545,27.0,27,4,1
4,2227.75439,74,8258.179,26.0,26,4,0
4,52.29987720000001,0,0.0,3.0,26,4,0
4,2130.84521,522,3263.11133,27.0,27,4,4
4,2544.09131,136,6898.411,26.0,26,4,0
4,1870.12622,85,1233.05872,24.0,26,4,1
4,3702.42627,0,0.0,25.0,29,4,0
4,2886.77,388,3272.91724,21.0,25,4,1
4,4122.57666,0,2071.813,28.0,25,4,0
4,2663.06,444,3761.31567,28.0,28,4,3
4,2634.55542,28,3267.4126,27.0,29,4,0
4,470.787781,73,0.0,5.0,29,4,0
4,3530.40039,229,1963.05518,27.0,29,4,0
4,632.332642,20,0.0,8.0,29,4,0
4,716.5785,71,0.0,9.0,27,4,0
4,1013.06085,200,0.0,9.0,27,4,2
4,2485.16113,262,3177.87524,28.0,27,4,2
4,2973.69775,183,2797.238,28.0,27,4,3
4,4006.202,0,0.0,25.0,29,4,0
4,3018.02832,26,3690.69434,25.0,26,4,0
4,3816.36255,41,4406.64355,27.0,26,4,1
4,3777.55273,273,3657.52148,27.0,26,4,1
4,1064.88708,23,3030.96558,12.0,26,4,0
4,2257.62183,242,5434.59863,27.0,26,4,1
4,2580.28442,87,4942.6777299999985,27.0,28,4,1
4,2898.0290000000005,910,5001.186,29.0,28,4,8
4,2748.769,50,4518.347,25.0,28,4,0
4,2412.4978,180,4302.259,27.0,28,4,2
4,2436.12134,246,5054.94141,29.0,26,4,3
4,2419.82324,1296,5442.19873,29.0,26,4,9
4,4875.40527,47,1129.1427,25.0,29,4,0
4,3785.2998,279,3816.99438,27.0,26,4,2
4,1821.52356,170,5107.176,20.0,27,4,3
4,1756.08325,214,5246.361999999999,23.0,27,4,2
4,671.3899,0,0.0,6.0,24,4,0
4,1824.57471,69,7148.068359999998,20.0,25,4,0
4,3679.42969,298,174.4399,31.0,23,4,2
4,3542.49121,75,0.0,23.0,23,4,1
4,4489.995,141,173.7527,31.0,23,4,2
4,2806.797,94,5263.901999999999,28.0,25,4,1
4,2234.14819,58,5019.7915,20.0,25,4,0
4,2356.585,569,0.0,29.0,28,4,4
4,2237.18774,216,0.0,25.0,28,4,0
4,267.231842,90,0.0,4.0,28,4,0
4,985.306,143,0.0,11.0,28,4,0
4,2777.27783,781,2938.232,27.0,26,4,5
4,4170.441,483,2409.27319,26.0,27,4,4
4,2785.501,240,2913.107,26.0,26,4,2
4,2957.13159,474,3971.89038,26.0,26,4,5
4,1580.7562300000004,23,0.0,9.0,26,4,0
4,1279.49792,276,0.0,9.0,26,4,2
4,2359.92822,64,2882.19849,29.0,28,4,1
4,553.6959,0,0.0,6.0,28,4,0
4,1755.85217,315,3456.626,29.0,28,4,4
4,779.9663,10,0.0,13.0,27,4,1
4,1858.40063,1,1271.45691,27.0,27,4,0
4,751.7141,200,0.0,14.0,27,4,2
4,111.514915,94,0.0,3.0,27,4,0
4,208.1036,228,0.0,5.0,27,4,0
4,180.591751,200,0.0,7.0,26,4,2
4,1933.85693,23,0.0,14.0,27,4,0
4,3608.08,192,6034.25,29.0,27,4,1
4,1211.54089,0,919.1133,9.0,15,4,0
4,2061.233,51,3267.10156,15.0,27,4,0
4,3914.15186,110,1438.3562,28.0,26,4,1
4,1648.25159,21,3587.098,16.0,27,4,0
4,4331.225,630,3845.75073,28.0,27,4,6
4,1022.50708,48,0.0,9.0,27,4,0
4,3000.45776,396,1209.17871,28.0,26,4,1
4,2126.31714,339,3833.3584,25.0,28,4,3
4,2495.63647,156,2947.4668,23.0,28,4,1
4,2030.3634,163,3531.1611299999995,26.0,28,4,2
4,2031.47827,94,3727.55957,27.0,26,4,1
4,2072.4410000000007,263,3544.18384,27.0,26,4,2
4,4274.4940000000015,0,1762.44873,27.0,26,4,0
4,3488.25244,87,3045.44,27.0,26,4,1
4,2035.13269,100,3006.70532,24.0,28,4,1
4,2462.88745,435,2189.43115,29.0,26,4,3
4,3814.7846700000014,398,3876.88623,29.0,27,4,3
4,2892.89966,240,3966.46973,22.0,15,4,4
4,1561.692,277,1235.0875199999996,28.0,28,4,3
4,1006.00586,53,0.0,11.0,29,4,0
4,1834.53027,71,0.0,22.0,29,4,0
4,1300.61072,622,0.0,22.0,29,4,7
4,408.6535,145,0.0,8.0,28,4,0
4,538.4853,0,0.0,8.0,25,4,0
4,1063.01685,1,4115.69775,13.0,15,4,0
4,1145.7125199999996,91,3383.34839,13.0,15,4,0
4,2348.05151,0,0.0,27.0,26,4,0
4,2147.45215,250,292.7567,27.0,26,4,5
4,2745.13647,16,2692.28052,21.0,25,4,0
4,227.745621,0,0.0,4.0,27,4,0
4,2411.1814,37,3686.04468,29.0,28,4,0
4,2924.06152,90,1945.8656,29.0,28,4,1
4,1941.07458,123,0.0,27.0,26,4,0
4,2312.044,57,2671.15332,26.0,26,4,1
4,2757.25122,247,1562.29834,26.0,26,4,3
4,3241.20117,544,5466.52734,26.0,27,4,1
4,3631.74121,358,709.4969480000002,29.0,28,4,2
4,3410.074,149,5127.34,26.0,27,4,2
4,2283.50635,189,1430.7169199999996,17.0,28,4,1
4,3761.241,186,3145.613,24.0,24,4,1
4,4470.70654,461,4395.953610000001,29.0,27,4,4
4,2682.82251,124,6599.790529999998,26.0,27,4,0
4,3677.051,135,3831.09863,22.0,27,4,3
4,2361.3244600000007,264,2310.061,29.0,27,4,1
4,2780.04126,275,0.0,24.0,27,4,2
4,400.242584,0,0.0,3.0,27,4,0
4,2519.983,75,3329.2334,29.0,27,4,0
4,3192.03687,265,1152.80151,27.0,25,4,1
4,3125.89526,136,5014.97,28.0,27,4,2
4,2817.36279,29,3426.135,28.0,27,4,1
4,4233.7829999999985,228,236.892578,26.0,29,4,2
4,3430.78247,820,0.0,23.0,29,4,6
4,2172.70923,32,1571.0177,17.0,27,4,0
4,1647.78918,195,1427.7205800000004,17.0,27,4,0
4,2306.77075,153,0.0,28.0,29,4,2
4,2527.38965,409,0.0,28.0,29,4,4
4,1397.13354,198,6120.12646,27.0,27,4,1
4,94.47967,181,0.0,2.0,25,4,1
4,1589.09424,31,1776.02588,16.0,27,4,0
4,3724.894,135,669.3459,29.0,25,4,2
4,3744.3728,447,236.641129,25.0,29,4,3
4,2574.686,21,1757.9751,29.0,25,4,0
4,2277.44629,482,4016.665,29.0,25,4,4
