team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
13,658.7193599999998,55,0.0,9.0,49,2,0
13,1699.3009,145,4513.696,19.0,46,2,1
13,1356.5249,151,4692.50146,19.0,46,2,1
13,942.1749,0,184.6209,7.0,48,2,0
13,3154.48535,190,2314.92383,21.0,48,2,2
13,3424.419000000001,0,2782.41528,21.0,50,2,0
13,3354.68677,186,3066.99438,21.0,50,2,2
13,49.6264343,0,0.0,1.0,49,2,0
13,3210.62842,57,574.083069,22.0,50,2,0
13,2092.93237,270,2693.1911600000008,20.0,49,2,2
13,1810.09949,174,1794.0567600000004,22.0,38,2,1
13,1622.39575,324,2874.36914,12.0,32,2,4
13,1945.65686,0,1572.78455,22.0,38,2,0
13,1788.30408,207,1080.80981,17.0,50,2,3
13,113.362816,174,0.0,2.0,46,2,1
13,3238.120360000001,183,0.0,20.0,46,2,1
13,1234.94031,97,1293.84973,19.0,49,2,1
13,176.8404,100,0.0,3.0,49,2,0
13,2312.0874,175,2420.60352,24.0,48,2,2
13,1273.6947,155,4514.67139,19.0,50,2,0
13,1908.46533,78,4492.148,19.0,50,2,1
13,2126.77954,100,1589.2251,22.0,49,2,0
13,3039.45435,16,613.4871,16.0,47,2,0
13,2422.6062,22,1600.8877,21.0,44,2,0
13,1000.65375,248,1497.59924,15.0,44,2,2
13,1763.8731699999996,56,1821.64856,16.0,47,2,0
13,2090.569,0,195.49765,18.0,49,2,0
13,3520.099,408,871.4509,22.0,48,2,2
13,1876.06213,71,871.0073,13.0,48,2,0
13,1712.61438,0,2918.699710000001,22.0,49,2,0
13,1552.44971,0,3339.09717,22.0,49,2,0
13,5588.86426,0,2959.76782,20.0,50,2,0
13,1356.67175,41,7389.84326,20.0,50,2,0
13,1604.05286,1,5149.71973,23.0,50,2,0
13,1591.16138,108,5154.69629,23.0,50,2,0
13,2403.13525,105,2043.27637,12.0,32,2,0
13,876.3016,0,0.0,23.0,49,2,0
13,2669.17529,61,742.449463,22.0,50,2,0
13,2314.34668,171,3577.076,20.0,45,2,1
13,2583.45679,262,893.6736,20.0,50,2,2
13,1243.01941,176,0.0,11.0,39,2,2
13,26.892213800000004,0,0.0,1.0,50,2,0
13,2018.8158,645,4610.68,22.0,48,2,4
13,1486.29846,226,1538.5011,20.0,48,2,2
13,3259.1394,120,130.061813,23.0,39,2,1
13,4196.56738,100,5708.9067399999985,23.0,47,2,1
13,212.610336,0,0.0,2.0,49,2,0
13,1467.7125199999996,332,3212.8418,23.0,48,2,4
13,1382.3388699999996,281,3200.89429,23.0,48,2,0
13,2455.40869,178,1613.904,19.0,37,2,1
13,4381.23242,124,39.4380875,22.0,49,2,1
13,1818.66467,30,5449.826,22.0,48,2,0
13,2374.22852,50,6513.30957,23.0,47,2,0
13,1454.466,186,4532.114000000001,23.0,50,2,1
13,1955.10791,98,5467.25635,22.0,48,2,0
13,1048.01917,101,3181.22021,21.0,49,2,1
13,2242.95581,64,5433.58057,22.0,45,2,0
13,2585.69629,22,1834.1098600000007,22.0,45,2,0
13,2323.07715,130,0.0,16.0,49,2,1
13,2514.87817,343,1678.6781,19.0,37,2,3
13,147.304047,0,0.0,4.0,49,2,0
13,1848.73682,187,3679.91553,23.0,50,2,2
13,1990.08777,368,2191.09961,25.0,49,2,3
13,1630.7666,50,1069.52161,19.0,49,2,1
14,2093.65479,247,739.2363,18.0,48,2,3
14,1396.28455,180,0.0,15.0,47,2,2
14,2716.22437,190,1997.46448,22.0,38,2,0
14,1321.72754,201,13.1608057,15.0,48,2,2
14,1253.48718,29,2312.9856,17.0,50,2,0
14,1736.16077,508,0.0,19.0,49,2,4
14,2163.24731,223,3829.13965,23.0,50,2,2
14,1258.57556,273,0.0,14.0,49,2,2
14,1312.22986,317,4251.64941,21.0,49,2,0
14,3515.42651,295,1385.68091,20.0,50,2,3
14,2065.12085,193,252.295563,22.0,48,2,1
14,1669.7887,169,251.366272,22.0,48,2,1
14,1902.27893,254,243.841385,22.0,38,2,1
14,1623.34924,364,0.0,16.0,47,2,2
14,3063.473,291,1214.231,22.0,50,2,2
14,1844.4812,38,2889.82153,21.0,50,2,0
14,1037.60266,278,5361.71436,15.0,45,2,2
14,1705.76245,366,1624.4303,18.0,46,2,4
14,2911.118,210,568.5776,20.0,50,2,3
14,2818.0166,141,567.3908690000002,20.0,50,2,0
14,3637.4082,689,3857.46216,24.0,49,2,5
14,2315.422,42,4779.276370000001,20.0,49,2,1
14,3414.953,429,0.0,22.0,47,2,3
14,2778.184,278,0.0,21.0,39,2,2
14,2628.04443,140,0.0,17.0,39,2,0
14,959.6527,0,2771.51978,9.0,42,2,0
14,2187.56445,24,6286.627,19.0,42,2,0
14,377.209167,125,5113.7285200000015,15.0,45,2,2
14,1859.22046,210,5188.47363,20.0,49,2,1
14,1287.32324,118,3910.03418,15.0,46,2,0
14,3474.395,18,3558.85083,20.0,49,2,0
14,2131.61743,312,0.0,22.0,48,2,2
14,3086.5370000000007,59,0.0,20.0,48,2,0
14,3002.1716300000007,0,0.0,20.0,48,2,0
14,1146.12793,87,3910.56,15.0,46,2,1
14,665.7181400000002,117,0.0,8.0,48,2,1
14,3057.431,95,254.9686,18.0,49,2,0
14,2915.026610000001,101,275.448334,19.0,49,2,0
14,1751.739,281,4040.36914,21.0,49,2,2
14,2205.00659,412,4602.805,23.0,50,2,3
14,1985.02283,336,3480.454,20.0,50,2,3
14,945.2307,350,5560.48926,14.0,46,2,4
14,1520.5870000000002,21,5203.9079999999985,22.0,50,2,0
14,35.5932236,9,0.0,1.0,47,2,0
14,2120.24634,0,0.0,18.0,50,2,0
14,1710.1225600000002,657,2718.878,16.0,47,2,3
14,1645.7220000000002,368,2355.42114,18.0,48,2,4
14,1781.38318,83,2151.292,18.0,48,2,0
14,1240.17224,118,2321.733,19.0,47,2,0
14,2484.27246,278,1628.87231,22.0,49,2,3
14,2308.55322,0,1634.80957,22.0,49,2,0
14,2271.345,0,0.0,18.0,50,2,0
14,388.61853,135,0.0,6.0,49,2,1
14,3118.02368,206,0.0,24.0,49,2,2
14,719.0762,223,0.0,11.0,48,2,2
14,2795.15,200,1.7599951,18.0,46,2,2
14,1342.967,31,2978.07178,14.0,46,2,0
14,1820.92224,113,0.0,11.0,50,2,1
14,2700.87964,328,3251.72974,21.0,50,2,1
14,1677.7320000000002,200,3016.2478,21.0,49,2,1
14,1389.57715,152,4466.7714799999985,20.0,46,2,2
14,1754.9357899999998,117,2943.67285,21.0,49,2,1
14,2458.87622,122,1442.05688,19.0,49,2,2
14,2273.82422,357,1447.5022,20.0,49,2,3
14,931.093,415,1626.70361,22.0,47,2,2
14,2521.70874,535,0.0,22.0,48,2,2
14,3705.65625,35,54.0659943,21.0,48,2,0
14,2854.66626,406,0.0,18.0,46,2,2
14,2884.87744,595,122.28906299999998,21.0,48,2,6
14,1457.59619,177,4700.641,21.0,47,2,0
14,817.0007320000002,0,0.0,6.0,48,2,0
14,1189.2887,45,5568.64258,22.0,50,2,0
14,2857.98462,107,260.630951,20.0,45,2,2
14,837.6328,100,0.0,8.0,46,2,1
14,1656.87183,173,2846.89966,19.0,50,2,3
14,2526.512,87,723.370361,24.0,45,2,1
14,2619.96533,236,713.7179570000002,24.0,45,2,2
14,1145.996,26,2681.482,16.0,38,2,0
14,1375.11316,26,2628.719,16.0,38,2,0
14,3983.454,246,913.503052,25.0,50,2,2
14,1691.5786100000007,65,2653.04126,19.0,48,2,0
14,3294.82324,10,0.0,18.0,50,2,0
14,2401.991,260,0.0,22.0,49,2,2
14,3367.075,458,0.0,18.0,50,2,3
14,2318.04785,60,0.0,22.0,49,2,0
14,3308.59277,125,1171.83691,19.0,48,2,1
14,900.3739619999999,51,0.0,20.0,47,2,0
14,686.12,144,0.0,17.0,47,2,0
14,2570.249,226,0.0,21.0,50,2,2
14,1418.417,176,4068.069,22.0,50,2,0
14,1034.11536,50,4166.13,17.0,50,2,0
14,3791.1543,155,997.3353,25.0,50,2,2
14,2309.15625,189,2392.59644,26.0,44,2,2
14,2409.64258,374,2575.699,26.0,44,2,2
14,357.474731,0,0.0,5.0,50,2,0
14,947.4016,171,4697.22,21.0,47,2,0
14,2287.479,34,498.84848,20.0,45,2,0
14,3402.72314,26,1809.3125,21.0,48,2,0
14,3450.449,103,0.0,21.0,47,2,1
14,1575.63269,176,521.2799679999998,20.0,43,2,2
14,80.15948490000002,0,0.0,3.0,32,2,0
14,1852.38208,191,2902.94824,16.0,49,2,1
14,2607.088,246,3192.46387,19.0,41,2,2
14,2298.71777,0,2746.98462,19.0,41,2,0
14,1232.87708,308,1908.49451,15.0,31,2,2
14,1429.79858,64,2655.17529,14.0,49,2,1
14,39.8449,0,0.0,1.0,31,2,0
14,2225.4585,190,2935.816,20.0,44,2,3
14,1810.92749,251,582.307251,15.0,43,2,3
14,1790.12659,268,5122.176,19.0,46,2,4
14,630.4064,94,0.0,6.0,44,2,0
14,1022.22491,184,0.0,11.0,32,2,0
14,2351.60669,30,2357.00171,24.0,49,2,0
14,109.170479,0,0.0,3.0,41,2,0
14,42.00577,100,0.0,1.0,49,2,0
14,3521.70386,0,0.0,20.0,49,2,0
14,2000.44543,383,0.0,23.0,41,2,2
14,1187.77185,19,0.0,19.0,49,2,1
14,1073.13611,128,0.0,19.0,49,2,1
14,4036.35913,465,1948.33411,22.0,46,2,3
14,3235.75439,11,1852.83093,21.0,46,2,0
14,743.194153,171,797.4553,16.0,45,2,1
14,655.5059,178,794.0683,16.0,45,2,0
14,2480.14941,191,0.0,20.0,44,2,2
14,629.5,96,0.0,7.0,49,2,1
14,2760.0166,245,0.0,20.0,44,2,2
14,2594.24927,344,0.0,22.0,37,2,2
14,1721.70142,182,2319.584,20.0,50,2,2
14,994.5441,25,4573.225,17.0,49,2,0
14,977.512451,71,4615.524,19.0,49,2,0
14,3053.67847,24,1299.078,22.0,50,2,0
14,2085.72681,197,3630.90845,22.0,36,2,1
14,2583.66382,148,3559.005620000001,22.0,36,2,2
14,1712.61719,15,2935.107,17.0,50,2,0
14,206.050079,204,0.0,5.0,50,2,2
14,2048.15918,100,1095.44019,18.0,49,2,1
14,3264.08057,49,0.0,18.0,49,2,0
14,3053.24854,255,2540.12183,23.0,50,2,2
14,3257.93677,572,739.7291,24.0,50,2,6
14,2284.52344,0,0.0,18.0,37,2,0
14,1311.99011,235,5299.51,21.0,49,2,2
14,985.0593,66,1149.84619,19.0,50,2,2
14,1022.41162,377,1149.29138,19.0,50,2,3
14,1916.35559,134,695.3812,18.0,50,2,1
14,1740.42639,334,1531.81311,21.0,50,2,3
14,1984.8739,200,634.7980349999998,15.0,49,2,2
14,2120.13818,65,1023.94666,15.0,49,2,0
14,8373.38,102,0.89009285,21.0,48,2,0
14,3431.80029,183,3348.67,24.0,49,2,1
14,2676.933,304,4053.20972,24.0,49,2,1
14,1158.95374,0,2398.53247,12.0,49,2,0
14,2506.68262,18,1196.10889,20.0,50,2,0
14,1309.2907699999996,185,2654.46631,16.0,50,2,2
14,1935.261,212,0.0,15.0,40,2,0
14,2081.83472,695,3945.82715,19.0,46,2,4
14,1727.02832,536,0.0,18.0,50,2,3
14,2147.684,744,1569.53918,18.0,46,2,4
14,1283.53271,7,7294.03174,19.0,50,2,0
14,1766.7451199999996,26,6836.799,22.0,48,2,1
14,2018.85449,17,0.0,15.0,40,2,0
14,1933.0033,109,6814.768,21.0,48,2,0
14,1167.7961400000004,0,5850.2207,19.0,50,2,0
14,1469.65784,0,3524.10083,19.0,42,2,0
14,2029.29565,230,0.0,22.0,48,2,2
14,1760.986,79,4617.725,19.0,42,2,0
14,659.994446,51,0.0,10.0,48,2,0
15,2253.145,39,5850.776370000001,19.0,49,2,0
15,4004.821,94,9.704347,23.0,49,2,1
15,2313.439,23,2441.65942,18.0,49,2,0
15,1453.09058,38,2756.21216,14.0,47,2,0
15,1977.211,0,5442.945,23.0,49,2,0
15,893.3093,38,1.771518,11.0,50,2,1
15,1428.10486,43,4386.74854,20.0,46,2,0
15,2272.72144,89,5162.18945,19.0,49,2,0
15,1679.9816899999996,238,597.317,20.0,49,2,2
15,2191.11133,81,1110.5875199999996,21.0,50,2,0
15,2412.1062,95,2364.73755,18.0,49,2,0
15,2458.581,0,853.033447,20.0,50,2,0
15,1244.91809,0,3562.208,13.0,40,2,0
15,1398.01782,0,3380.911,14.0,40,2,0
15,2782.568,16,4968.78,18.0,46,2,0
15,1427.54651,55,2224.28052,20.0,45,2,0
15,937.5248,16,6773.040529999998,18.0,46,2,0
15,1547.3731699999996,476,4374.3,20.0,46,2,4
15,1580.71936,682,614.5342,20.0,49,2,3
15,2472.75928,253,1319.30859,19.0,48,2,2
15,1542.21912,663,0.0,21.0,49,2,6
15,148.76387,100,0.0,2.0,49,2,0
15,3207.25244,100,0.0,19.0,49,2,1
15,1884.19958,108,2434.53271,19.0,37,2,2
15,1348.77283,166,1699.9574,14.0,45,2,1
15,2510.01465,155,628.649,24.0,49,2,1
15,2945.20435,117,3095.555,24.0,49,2,0
15,3652.29663,109,2815.83887,21.0,50,2,1
15,1886.28235,121,3943.18628,20.0,50,2,1
15,1353.947,33,4532.56836,20.0,50,2,0
15,323.356262,99,0.0,7.0,49,2,1
15,1691.0172100000002,349,5136.51758,21.0,46,2,0
15,2567.70117,322,4873.895,20.0,50,2,3
15,2019.18066,291,748.557251,17.0,48,2,2
15,1726.01892,161,0.0,16.0,50,2,2
15,1669.02563,478,0.0,16.0,50,2,2
15,1694.7880899999998,0,4762.07373,15.0,49,2,0
15,1417.84106,184,6933.93457,22.0,49,2,1
15,1964.9137,85,749.4383,17.0,48,2,0
15,1921.66589,100,2582.39966,22.0,41,2,1
15,1690.83557,215,4878.675,21.0,50,2,1
15,1855.455,214,2567.79,22.0,41,2,1
15,1777.3547399999998,81,5659.87256,21.0,46,2,0
15,2031.968,123,4517.742,21.0,47,2,1
15,1680.9484899999998,171,671.858459,12.0,31,2,0
15,1614.48059,119,2082.15527,19.0,49,2,1
15,1716.1311,0,3376.26123,24.0,45,2,0
15,3413.43774,161,2504.19434,21.0,48,2,0
15,3710.971,103,1065.187,21.0,48,2,2
15,1357.4538599999996,0,3408.32324,24.0,45,2,0
15,72.34252,74,0.0,1.0,36,2,0
15,3108.02759,410,0.0,21.0,36,2,4
15,892.472839,184,0.0,15.0,46,2,1
15,2734.663,78,3318.03027,21.0,48,2,0
15,2192.93335,95,961.8755,18.0,50,2,0
15,2218.67334,63,3959.48364,21.0,48,2,0
15,2205.83154,893,967.3019,21.0,50,2,5
15,1788.725,0,4157.3027299999985,19.0,50,2,0
15,2015.82361,100,4148.3420000000015,19.0,50,2,1
15,3833.30054,0,0.0,23.0,50,2,0
15,3544.49854,26,0.0,23.0,50,2,0
15,1561.79932,122,4610.27734,20.0,43,2,1
15,1649.971,236,4544.621,20.0,43,2,1
15,2108.15454,336,551.8547,19.0,39,2,3
15,1724.99683,0,1672.15576,22.0,50,2,0
15,2601.7146,253,1735.999,23.0,50,2,0
15,3218.53125,0,524.211731,14.0,49,2,0
15,2649.32275,24,0.0,18.0,48,2,0
15,1976.31812,365,3835.15747,21.0,47,2,4
15,1748.88745,145,2616.51318,22.0,48,2,1
15,730.01416,255,0.0,15.0,46,2,3
15,1639.54346,19,0.0,12.0,38,2,0
15,1361.13672,0,0.0,10.0,38,2,0
15,1173.884,27,2298.9126,20.0,45,2,0
15,1693.08667,105,4342.79248,19.0,50,2,1
15,1207.08936,71,4454.42432,19.0,50,2,0
15,2397.23022,377,3660.298,21.0,47,2,2
15,2426.04834,90,0.0,19.0,42,2,1
15,1883.59766,30,3194.35645,20.0,50,2,0
15,4451.0376,344,0.0,20.0,48,2,4
15,4104.3409999999985,120,0.0,20.0,48,2,0
15,925.4129,378,3411.4965799999995,19.0,50,2,4
15,690.2785,296,1885.03723,13.0,50,2,2
15,1692.4176,270,2652.32813,22.0,48,2,3
15,883.6802369999998,173,0.0,15.0,49,2,2
15,1434.3197,0,0.0,15.0,49,2,0
15,465.60473600000006,128,0.0,4.0,47,2,1
15,2292.93579,0,0.0,17.0,48,2,0
15,3222.981,30,2351.86743,20.0,50,2,0
15,2265.18115,232,655.8825,15.0,31,2,0
15,1876.55737,221,2431.719,19.0,37,2,2
15,3395.12744,0,2544.73633,24.0,49,2,0
15,1340.87817,60,941.0873,16.0,48,2,0
15,1263.71411,252,4109.25635,18.0,49,2,3
15,2928.05566,113,2203.07959,21.0,48,2,2
15,551.057,100,0.0,6.0,48,2,1
15,443.5971,254,0.0,18.0,46,2,0
15,1530.06958,20,3613.876,19.0,38,2,0
15,3397.54565,287,1365.54956,22.0,48,2,2
15,1561.571,182,3843.56055,19.0,38,2,0
15,237.9963,200,0.0,5.0,48,2,2
15,983.0847,205,0.0,19.0,48,2,2
15,153.911621,54,0.0,13.0,46,2,0
15,280.230347,57,0.0,6.0,47,2,0
15,2171.73145,64,0.0,19.0,50,2,0
15,486.533783,142,1799.09167,19.0,47,2,2
15,1701.4475100000002,575,4637.7876,20.0,44,2,5
15,2533.936,24,3237.93457,23.0,50,2,0
15,1739.35449,0,0.0,21.0,49,2,0
15,2865.3147,526,0.0,22.0,37,2,5
15,1727.98657,37,3529.94336,23.0,50,2,0
15,1878.09033,0,1265.24915,17.0,42,2,0
15,1559.1154800000004,34,3827.16187,18.0,49,2,0
15,2222.3457,0,0.0,19.0,50,2,0
15,1877.30542,187,1741.4018600000004,21.0,47,2,1
15,1655.58484,156,0.0,14.0,37,2,1
15,1786.7820000000004,79,1235.22571,17.0,42,2,0
15,1414.41589,132,3777.35571,14.0,46,2,2
15,1522.48486,16,2249.19067,13.0,46,2,0
15,834.1584,28,2501.35059,15.0,45,2,0
15,1608.43713,219,6041.51172,18.0,50,2,2
15,1904.951,558,5943.4569999999985,18.0,50,2,4
15,1920.15833,93,0.0,21.0,49,2,0
15,1099.49719,49,1774.0199,14.0,45,2,0
15,841.1380619999999,241,2468.09521,15.0,45,2,1
15,2522.67065,0,3202.67,22.0,49,2,0
15,1626.91968,57,5033.133,22.0,49,2,0
15,1650.29626,246,1814.84058,21.0,47,2,1
15,1565.82349,0,0.0,15.0,49,2,0
15,2263.118,155,518.5934,24.0,49,2,1
15,1745.65662,108,4313.024,21.0,50,2,1
15,69.549324,169,0.0,2.0,32,2,1
15,1598.64893,0,6489.46,21.0,50,2,0
15,1066.9884,38,2635.136,14.0,47,2,0
15,1427.02112,200,2971.24585,21.0,49,2,2
15,259.957123,0,0.0,2.0,49,2,0
15,1488.78186,45,6499.44238,21.0,50,2,0
15,364.960419,151,0.0,4.0,39,2,0
15,1918.98682,0,0.0,15.0,49,2,0
15,1308.57446,0,2911.117,19.0,49,2,0
15,2732.29541,135,1614.06262,20.0,45,2,1
15,2671.28979,0,499.528229,18.0,49,2,0
15,2941.338,0,399.136017,18.0,49,2,0
15,2301.85425,47,0.0,26.0,44,2,1
15,1172.85547,90,0.0,11.0,32,2,1
15,2410.522,100,1606.717,20.0,45,2,1
15,3239.27441,99,484.566162,18.0,49,2,0
15,1198.04,547,2649.922,16.0,49,2,5
15,2554.21777,44,0.0,19.0,42,2,0
15,1581.49268,90,225.13217200000003,16.0,47,2,0
15,138.351791,99,0.0,3.0,46,2,1
15,789.4525,20,0.0,11.0,48,2,0
15,1307.28992,100,821.199768,17.0,46,2,1
15,1388.0752,77,944.6027,16.0,47,2,0
15,2329.08032,125,0.0,26.0,44,2,1
15,1281.28455,8,5801.076,21.0,50,2,0
16,1180.11975,0,5262.161,19.0,50,2,0
16,1796.555,9,4635.635,18.0,49,2,0
16,1281.6585699999996,100,2173.4436,10.0,44,2,0
16,1451.15222,26,4696.0329999999985,14.0,40,2,0
16,2064.09546,150,714.035767,21.0,50,2,1
16,3213.06934,0,3295.71313,20.0,45,2,0
16,1569.45044,320,0.0,13.0,50,2,2
16,2390.30371,414,3271.304,20.0,50,2,1
16,3132.465,95,3259.2688,20.0,45,2,1
16,957.031555,20,3694.6062,11.0,32,2,0
16,2313.77734,246,3262.19556,18.0,50,2,2
16,1921.95142,27,57.3389359,19.0,44,2,0
16,912.5149,19,3681.679,11.0,32,2,0
16,2175.1620000000007,0,4032.4,14.0,40,2,0
16,168.7437,0,0.0,3.0,50,2,0
16,4206.359,75,1999.41064,16.0,48,2,0
16,1046.05847,223,5195.43164,20.0,50,2,1
16,1579.693,188,763.145142,15.0,48,2,2
16,115.8586,0,0.0,3.0,48,2,0
16,1525.87219,133,2716.235,17.0,50,2,1
16,2690.88354,235,2771.44653,17.0,50,2,1
16,1046.35938,0,0.0,16.0,46,2,0
16,1164.3701199999996,10,0.0,17.0,49,2,1
16,1234.90576,33,0.8799971999999999,17.0,49,2,0
16,2304.87085,0,139.816666,19.0,50,2,0
16,2484.05664,20,3166.8474100000008,19.0,42,2,0
16,1566.26416,81,0.0,17.0,46,2,0
16,1630.44812,0,3005.54443,21.0,37,2,0
16,1836.295,240,3506.132,20.0,50,2,0
16,913.052734,61,6530.868,18.0,44,2,0
16,1986.15479,47,3521.3972200000007,20.0,50,2,2
16,2230.26123,18,2372.06885,19.0,42,2,0
16,1117.63831,0,8147.558000000001,20.0,44,2,0
16,65.49654,9,0.0,2.0,37,2,0
16,46.39566420000001,18,0.0,1.0,47,2,0
16,923.2131,56,5093.3125,20.0,50,2,0
16,1777.24646,150,0.0,22.0,50,2,2
16,1865.64624,303,2338.185,21.0,47,2,2
16,582.819946,0,0.0,7.0,50,2,0
16,1696.35547,0,3981.70239,16.0,48,2,0
16,1132.70276,113,7434.615720000002,20.0,48,2,0
16,988.0408,432,1173.76,17.0,45,2,2
16,730.194153,199,0.0,13.0,45,2,2
16,3927.536,73,3246.47656,25.0,44,2,0
16,2992.914,0,3592.6911600000008,24.0,44,2,0
16,1666.7926,819,0.0,17.0,50,2,7
16,1437.17468,16,4812.713,20.0,48,2,0
16,1413.61389,81,3625.72119,21.0,37,2,0
16,2347.4216300000007,2,951.0513,16.0,49,2,0
16,44.9714355,222,0.0,2.0,49,2,1
16,2502.15845,168,0.0,18.0,50,2,1
16,3173.637,0,0.0,18.0,49,2,0
16,3128.61353,159,5880.411,23.0,49,2,2
16,1339.32593,213,0.0,16.0,37,2,2
16,1755.14063,0,0.0,21.0,50,2,0
16,2328.084,216,4662.005,22.0,49,2,3
16,2467.08179,19,0.0,21.0,36,2,1
16,1331.36279,197,0.0,19.0,39,2,1
16,2436.38135,102,2066.72339,21.0,48,2,1
16,2353.12451,213,1055.27686,18.0,46,2,2
16,2224.87744,26,1066.73438,18.0,46,2,0
16,3081.51636,122,3248.07837,18.0,48,2,1
16,3190.71948,204,3231.6604,19.0,48,2,1
16,2332.61963,336,0.0,16.0,48,2,2
16,2611.25439,126,0.0,16.0,48,2,2
16,2130.7670000000007,0,1553.36316,18.0,49,2,0
16,2005.78247,106,2365.49,18.0,49,2,1
16,1992.78308,78,1826.42786,21.0,49,2,0
16,2038.56238,78,1822.86316,21.0,49,2,1
16,1532.82861,167,0.0,19.0,39,2,2
16,1275.08362,0,2312.757,18.0,48,2,0
16,2282.972,146,0.0,18.0,49,2,2
16,2388.09619,421,0.0,19.0,49,2,3
16,1445.7948,0,5262.48,21.0,49,2,0
16,2285.8591300000007,0,4473.3667,20.0,49,2,0
16,1837.886,223,2019.23669,21.0,49,2,1
16,3631.257,163,258.897461,23.0,49,2,1
16,2090.094,85,4910.790529999998,21.0,50,2,0
16,3140.26685,101,4049.816,21.0,50,2,1
16,474.22052,226,0.0,5.0,38,2,1
16,2248.24243,324,164.548218,19.0,38,2,4
16,2472.61841,2,2073.08936,22.0,48,2,0
16,214.073013,82,0.0,4.0,50,2,1
16,1538.549,56,4680.251,18.0,47,2,0
16,1397.85217,222,0.0,16.0,50,2,3
16,1374.98608,14,5677.199000000001,21.0,48,2,0
16,1324.90173,14,5069.15,21.0,48,2,0
16,1678.13159,0,2581.29761,14.0,46,2,0
16,1382.691,148,2682.72461,14.0,46,2,2
16,1157.95325,198,5646.368,16.0,47,2,2
16,175.40325900000005,17,0.0,3.0,42,2,0
16,1017.16486,79,0.0,16.0,42,2,0
16,2496.057,250,0.0,20.0,43,2,1
16,1407.1969,36,4063.07251,23.0,50,2,1
16,1298.66638,254,4054.54541,23.0,50,2,0
16,2395.885,225,5287.6590000000015,19.0,50,2,2
16,1366.05737,0,5178.7714799999985,19.0,50,2,0
16,1447.886,85,3502.191,18.0,50,2,0
16,1480.67175,12,3576.8562,18.0,50,2,0
16,3117.127,60,0.0,18.0,41,2,0
16,858.8468630000001,0,312.665833,14.0,49,2,0
16,1886.03638,171,2255.07666,23.0,49,2,0
16,2134.689,0,2475.11572,23.0,49,2,0
16,1644.86377,128,2014.899,21.0,50,2,1
16,1624.20825,177,2317.12354,21.0,50,2,2
16,1292.46118,398,0.0,15.0,49,2,4
16,1391.60657,384,0.0,15.0,49,2,3
16,604.0246,18,458.069366,14.0,49,2,0
16,276.354065,100,0.0,7.0,49,2,0
16,3098.90869,77,0.0,18.0,41,2,0
16,1213.19983,397,49.2648735,15.0,31,2,5
16,2674.4807100000007,169,0.0,20.0,43,2,2
16,2589.213,200,0.0,17.0,49,2,2
16,2489.05933,0,0.0,17.0,49,2,0
16,1088.22925,202,5815.011,14.0,46,2,2
16,594.9214,2,5778.871,14.0,46,2,0
16,72.9898453,100,0.0,2.0,48,2,1
16,1262.44873,109,70.81043000000003,15.0,31,2,1
16,1413.26721,449,3575.3156700000004,19.0,48,2,5
16,3129.63062,0,0.0,14.0,45,2,0
16,1161.52258,49,2761.96875,19.0,49,2,0
16,1155.4248,0,0.0,13.0,46,2,0
16,1672.17981,102,519.2986,17.0,46,2,1
16,2519.04517,536,887.676941,19.0,49,2,5
16,2289.5466300000007,96,1021.49811,19.0,49,2,1
16,2206.60986,24,1484.39417,14.0,45,2,0
16,2365.62427,89,0.0,21.0,49,2,0
16,1536.17786,100,2604.61865,18.0,48,2,0
16,1894.9624,21,2545.69727,24.0,45,2,0
16,1363.96948,387,2173.0127,18.0,50,2,4
16,1381.98059,183,5201.066,15.0,48,2,0
16,1367.03687,269,2196.07739,18.0,50,2,1
16,2781.77881,63,2145.987,20.0,49,2,0
16,2721.25659,34,2150.35278,20.0,49,2,0
16,984.0695,272,1050.6189,11.0,38,2,3
16,1054.4812,137,1216.36938,11.0,38,2,1
16,1097.4491,117,6133.397,17.0,50,2,1
16,16.446151699999998,0,0.0,1.0,50,2,0
16,2415.16162,530,697.5480349999998,20.0,50,2,5
16,43.4828873,0,0.0,1.0,50,2,0
16,1660.04443,145,2994.57715,18.0,49,2,0
16,1486.58264,0,3168.60059,18.0,49,2,0
16,2510.49438,282,0.0,21.0,36,2,2
16,2594.04932,88,4567.834,20.0,50,2,2
16,2163.25928,149,5072.844,20.0,50,2,0
16,1287.78333,299,6258.92041,18.0,48,2,1
16,1563.2489,33,2302.8642600000007,18.0,48,2,0
16,1219.16956,83,2309.3042,19.0,47,2,0
16,1307.16882,332,2353.151,20.0,47,2,4
16,1887.22485,255,2659.98462,24.0,45,2,2
16,1438.34875,243,5111.922360000001,17.0,48,2,2
17,998.107666,112,4640.373,18.0,43,2,0
17,1591.8486300000004,0,2135.89648,14.0,40,2,0
17,1471.251,2,2548.99414,18.0,50,2,0
17,2223.52026,0,0.0,12.0,47,2,0
17,1736.60559,155,0.0,17.0,46,2,2
17,1943.69348,207,0.0,17.0,46,2,0
17,1434.13489,145,4117.823,17.0,50,2,2
17,233.772415,20,0.0,5.0,49,2,0
17,2160.24463,544,0.0,14.0,45,2,5
17,2727.61572,126,1.6458993000000002,21.0,49,2,0
17,1110.16028,485,1471.28979,13.0,45,2,5
17,2082.3134800000007,295,0.0,14.0,45,2,3
17,226.448059,157,0.0,6.0,45,2,0
17,1070.53992,99,2055.11133,9.0,32,2,0
