team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
26,2836.92383,99,0.0,17.0,93,1,1
26,1757.62708,94,711.4174,14.0,96,1,0
26,1561.71533,141,2610.396,15.0,94,1,1
26,2448.26758,140,0.0,21.0,97,1,1
26,2263.18042,18,323.206451,21.0,96,1,0
26,2128.76074,0,2166.34277,20.0,98,1,0
26,1443.09924,11,2066.3591300000007,17.0,81,1,0
26,1613.87048,0,3268.38184,17.0,92,1,0
26,2628.02686,410,0.0,14.0,98,1,4
26,2359.2341300000007,392,961.2365,16.0,95,1,4
26,1639.994,99,6587.206,15.0,91,1,0
26,1055.81812,3,3359.92041,17.0,95,1,0
26,2855.47778,67,2311.444,16.0,91,1,1
26,1135.359,340,6020.675,14.0,92,1,3
26,1289.4625199999996,100,5117.31543,15.0,92,1,2
26,1943.96448,62,345.67688,18.0,97,1,0
26,1877.197,0,2555.70532,20.0,97,1,0
26,1864.64172,0,4556.34961,17.0,97,1,0
26,846.5659,66,0.0,16.0,90,1,0
26,2517.5205100000007,312,3246.37183,18.0,91,1,2
26,4713.87,100,0.0,21.0,81,1,1
26,1773.0011,0,0.0,20.0,94,1,0
26,1918.80408,98,2218.47339,17.0,82,1,1
26,1814.90234,0,3704.6897,14.0,94,1,0
26,1421.14,212,2203.4892600000007,21.0,98,1,2
26,3279.14966,100,0.0,16.0,95,1,1
26,1467.03162,195,3172.83057,17.0,98,1,1
26,3017.099,0,758.283569,18.0,99,1,0
26,1660.44812,229,0.0,21.0,95,1,2
26,1527.945,0,0.0,14.0,97,1,0
26,1323.3173800000004,545,2058.07227,19.0,96,1,5
26,2302.94775,36,2.82349372,21.0,95,1,0
26,1555.83533,129,1716.35547,17.0,85,1,1
26,1188.67883,118,0.0,17.0,97,1,1
26,1064.7876,10,4534.33936,18.0,93,1,0
26,969.660156,333,3401.05,15.0,94,1,2
26,2407.3457,126,3096.93213,18.0,94,1,1
26,1327.26563,243,0.0,17.0,91,1,1
26,1417.5562699999996,172,711.471436,14.0,89,1,2
26,1377.30981,8,1341.044,19.0,90,1,0
26,2324.057860000001,60,0.0,18.0,68,1,0
26,2169.76953,95,3872.06738,18.0,91,1,1
26,2968.061,174,0.0,17.0,58,1,2
26,1921.67542,632,1347.49609,17.0,84,1,5
26,1203.64966,130,742.2443,22.0,91,1,1
26,1546.35657,260,1356.48,22.0,95,1,1
26,2120.793,138,0.0,19.0,96,1,1
26,2655.15381,273,0.0,18.0,95,1,2
26,2832.055,99,2420.67358,19.0,95,1,1
26,1709.9587399999998,0,0.0,17.0,83,1,0
26,2392.272,136,0.0,20.0,97,1,0
26,1391.94678,74,5398.32129,18.0,90,1,1
26,2755.47974,8,1020.844,18.0,95,1,0
26,1803.10425,31,0.0,15.0,93,1,0
27,1732.85876,74,2725.47876,21.0,98,1,0
27,1006.35376,16,3032.88135,17.0,83,1,0
27,2174.79932,20,5390.32129,17.0,95,1,0
27,1780.0955800000004,319,1842.32922,16.0,95,1,3
27,1076.08618,0,4480.453610000001,14.0,98,1,0
27,2364.67358,79,0.0,18.0,94,1,1
27,2642.99854,0,0.0,18.0,82,1,0
27,2148.739,89,0.0,16.0,95,1,0
27,5694.43555,19,26.253590000000006,17.0,84,1,0
27,3270.0603,0,2528.183,20.0,95,1,0
27,457.028076,91,2009.73083,19.0,97,1,0
27,3919.68286,240,1092.62927,16.0,85,1,2
27,2370.7522,0,0.0,18.0,95,1,0
27,1269.7981,24,0.0,20.0,94,1,0
27,933.3365,280,0.0,18.0,97,1,1
27,1593.43469,105,4807.402,16.0,91,1,1
27,1383.46277,35,364.3971,15.0,94,1,1
27,3764.91,158,251.33267200000003,20.0,95,1,0
27,1217.18945,205,3955.83,25.0,95,1,2
27,1986.2981,128,0.0,18.0,90,1,1
27,2322.87744,10,1150.47339,17.0,97,1,0
27,1467.56848,106,633.737,15.0,92,1,0
27,1199.63708,67,2139.56177,17.0,91,1,1
27,2099.89648,0,3158.403,17.0,99,1,0
27,1196.68311,163,4882.963,18.0,96,1,1
27,2393.59229,9,635.905762,18.0,95,1,0
27,1382.88281,60,6892.92,17.0,91,1,0
27,1883.78064,21,3740.5896,21.0,95,1,0
27,1478.3419199999996,481,1028.77954,20.0,96,1,4
27,1764.17957,128,4139.08154,19.0,95,1,0
27,4872.43,43,0.0,20.0,81,1,0
27,2926.21655,0,0.0,16.0,81,1,0
27,1103.34766,0,4335.40039,16.0,95,1,0
27,398.77478,228,10774.7764,19.0,89,1,2
27,1937.32092,710,748.5404,13.0,96,1,6
27,2652.664,0,386.42395,18.0,95,1,0
27,1726.7404800000004,25,2121.18457,19.0,96,1,0
27,2365.1710000000007,43,0.0,15.0,58,1,0
27,3041.805,97,2095.55273,17.0,93,1,1
27,1216.78772,198,5579.85742,21.0,95,1,2
27,2873.25977,2,3793.03,17.0,96,1,0
27,597.263062,100,0.0,14.0,97,1,1
27,2707.038,0,0.0,16.0,82,1,0
27,1938.03967,200,700.308,13.0,63,1,1
27,1096.94141,69,0.0,16.0,90,1,1
27,3625.67773,0,1.88429248,18.0,98,1,0
27,3315.16113,120,0.0,17.0,97,1,1
27,1661.47656,0,2445.012,14.0,93,1,0
27,1769.4393300000004,0,3790.86426,20.0,97,1,0
27,1079.62244,107,3988.93848,18.0,90,1,1
27,1252.52429,27,5784.199000000001,14.0,92,1,0
27,686.348145,98,4400.32275,15.0,93,1,1
27,2029.20435,40,1766.67249,18.0,95,1,0
27,2524.15625,0,0.0,14.0,89,1,0
27,1142.40051,0,4984.169,13.0,91,1,0
27,3184.19873,0,0.0,17.0,96,1,0
27,2242.26025,0,743.421,18.0,68,1,0
27,3318.48315,0,1.91258276,17.0,98,1,0
27,2353.2478,196,0.0,16.0,89,1,1
27,2642.556,0,341.494,19.0,95,1,0
27,1359.35974,0,1604.09424,20.0,97,1,0
27,1752.39746,10,2039.59058,15.0,92,1,0
27,1842.01489,354,0.0,19.0,85,1,3
27,1055.375,94,1214.91809,18.0,99,1,1
27,908.500854,0,0.0,12.0,96,1,0
27,1720.95862,12,2400.561,16.0,93,1,0
28,3129.31323,208,0.0,16.0,83,1,1
28,1382.18823,0,3941.03784,17.0,99,1,0
28,3281.9668,100,0.0,18.0,90,1,1
28,1243.68469,0,1569.63159,15.0,93,1,0
28,1206.21619,22,3897.94043,19.0,95,1,0
28,1858.6106,30,0.0,15.0,92,1,1
28,1392.43213,286,480.998566,15.0,96,1,3
28,1039.19092,184,1833.18823,11.0,96,1,1
28,924.1435,0,4521.63867,16.0,95,1,0
28,905.274658,0,1179.92468,15.0,90,1,0
28,2924.51147,0,1802.93213,17.0,97,1,0
28,1452.0788599999996,18,0.0,16.0,81,1,0
28,1446.39551,0,0.0,17.0,95,1,0
28,3052.42261,77,0.0,17.0,91,1,0
28,2940.74756,23,3457.42529,20.0,95,1,0
28,857.752,113,4073.33618,12.0,96,1,1
28,2388.8894,219,735.547058,17.0,90,1,2
28,3159.47754,47,0.0,20.0,81,1,0
28,2668.19824,0,0.0,19.0,95,1,0
28,2368.08984,0,2040.65173,14.0,98,1,0
28,1495.46411,50,5900.917,19.0,96,1,0
28,954.7926,125,3749.97583,14.0,92,1,1
28,1519.44067,320,2569.26147,16.0,95,1,4
28,1817.32886,112,0.0,17.0,95,1,1
28,1151.0426,330,2910.557,16.0,89,1,3
28,1267.54846,0,4187.009279999998,16.0,96,1,0
28,2505.262210000001,121,3478.4182100000007,16.0,98,1,1
28,763.0354,396,1580.5875199999996,18.0,96,1,4
28,2537.00171,3,338.7899,14.0,93,1,0
28,2176.07227,101,0.0,20.0,94,1,0
28,1525.60693,159,0.0,13.0,94,1,1
28,1054.52112,17,9740.214,17.0,95,1,0
28,1384.9198,0,3728.93677,14.0,92,1,0
28,2652.108,481,0.0,17.0,94,1,6
28,2276.19019,199,1631.33484,21.0,95,1,2
28,1867.9386,0,0.0,21.0,95,1,0
28,1418.34424,30,4301.1579999999985,18.0,99,1,0
28,742.4917,210,6794.151370000001,19.0,97,1,2
28,1787.31653,0,0.0,12.0,91,1,0
28,1158.40161,188,2638.02832,14.0,89,1,2
28,3862.21851,99,4.92136526,17.0,93,1,1
28,1260.99182,197,2122.53833,16.0,91,1,1
28,1589.8197,65,4534.696,13.0,89,1,0
28,3121.482,19,610.040039,17.0,91,1,0
28,1600.14893,100,1223.47888,18.0,95,1,1
28,641.809753,99,2039.973,18.0,96,1,1
28,1121.28223,44,0.0,18.0,98,1,0
28,856.3894650000002,1,761.7078,13.0,63,1,0
28,1646.578,0,0.0,15.0,94,1,0
28,3570.05615,26,2438.3955100000007,13.0,97,1,0
28,1647.58533,72,5126.05225,17.0,97,1,1
28,1311.44287,47,3509.16284,15.0,93,1,0
28,2047.97827,52,1062.103,16.0,84,1,0
28,1623.446,288,0.0,14.0,94,1,3
28,1059.95667,255,3111.47852,18.0,68,1,3
28,1401.11572,290,5700.35938,15.0,94,1,2
28,1734.8092,42,0.0,15.0,95,1,0
28,1019.90686,195,2598.86646,14.0,82,1,1
28,2300.36914,238,0.0,17.0,97,1,2
28,2549.964,103,2114.906,21.0,98,1,1
28,2435.03735,67,0.0,16.0,91,1,1
29,802.2296,133,2060.52222,14.0,96,1,1
29,3156.33838,224,0.0,16.0,96,1,2
29,3544.228,133,1415.06091,21.0,95,1,1
29,2328.308,402,4387.115720000002,18.0,99,1,4
29,1799.46973,7,1754.95313,13.0,89,1,0
29,1976.34778,0,2114.25146,20.0,81,1,0
29,997.3359,225,5359.9,24.0,90,1,2
29,2277.34961,61,0.0,16.0,97,1,0
29,1754.89392,71,1222.23694,14.0,92,1,1
29,1243.69629,102,4192.203610000001,19.0,97,1,1
29,2426.05542,165,3621.52148,18.0,95,1,1
29,1266.12439,266,1695.78235,18.0,98,1,2
29,2865.06177,82,0.0,15.0,90,1,1
29,1168.2002,11,3591.5134299999995,13.0,63,1,0
29,554.3497,100,0.0,12.0,97,1,1
29,853.8636,109,5079.35449,13.0,98,1,1
29,2968.953,2,120.710693,15.0,91,1,0
29,3381.19849,189,0.0,17.0,95,1,2
29,2683.693,0,0.0,15.0,93,1,0
29,1110.15,127,3174.27832,14.0,93,1,0
29,1716.92981,20,3587.5263700000005,15.0,89,1,0
29,1903.59937,52,0.0,16.0,83,1,1
29,2425.62329,384,0.0,15.0,91,1,3
29,934.9905,98,3625.82837,14.0,82,1,1
29,2252.93555,49,0.0,17.0,91,1,0
29,1226.379,60,2051.85938,15.0,95,1,1
29,3550.86743,107,362.703857,16.0,85,1,0
29,1103.7074,199,39.2051048,18.0,96,1,2
29,2096.81055,229,0.0,18.0,95,1,2
29,2126.772,0,3357.14648,15.0,94,1,0
29,1590.43188,269,3207.46729,16.0,97,1,2
29,1835.73938,310,4326.706,19.0,94,1,3
29,2257.91382,124,2866.48315,20.0,95,1,1
29,926.752136,22,7901.195,17.0,90,1,0
29,770.3452,170,2471.17432,13.0,92,1,1
29,1889.028,438,1055.67761,16.0,91,1,4
29,2607.65527,2,1057.7876,19.0,97,1,0
29,2156.03149,30,2037.00513,15.0,95,1,0
29,1293.32324,21,0.0,13.0,94,1,0
29,2614.249,220,0.0,16.0,95,1,2
29,1753.3526600000002,118,3862.33276,16.0,84,1,1
29,2057.75317,133,2204.841,17.0,93,1,1
29,1605.90869,292,4241.041,17.0,99,1,3
29,1537.67578,200,0.0,13.0,94,1,2
29,2217.60864,267,0.0,16.0,96,1,3
29,1868.13379,535,714.9419,16.0,98,1,5
29,875.949768,74,1919.49011,18.0,85,1,0
29,2988.97583,0,480.522156,18.0,89,1,0
29,1831.02673,167,3284.461,16.0,95,1,2
29,1956.8562,161,0.0,18.0,96,1,1
29,3035.88,397,4832.209,18.0,68,1,3
29,1297.4563,197,0.0,17.0,90,1,2
29,2469.86987,0,0.0,15.0,93,1,0
29,628.2457,489,3118.9375,16.0,97,1,2
29,618.7266,73,4392.53271,13.0,92,1,0
29,1278.33643,342,1338.83862,13.0,89,1,3
29,1345.4469,190,1668.53516,17.0,94,1,1
29,1203.32227,0,2175.01855,16.0,81,1,0
29,620.680359,0,0.0,12.0,91,1,0
29,1178.655,162,0.0,17.0,95,1,1
29,841.4501339999998,100,2871.01758,12.0,96,1,1
29,2285.723,156,1355.6145,17.0,95,1,1
29,1176.97253,91,2917.43945,11.0,96,1,1
29,1020.28687,177,7674.70361,21.0,98,1,1
29,2706.3562,43,0.0,21.0,95,1,0
30,2009.402,258,0.0,18.0,95,1,2
30,1313.44543,1,3188.69336,16.0,97,1,0
30,1597.55017,110,0.0,12.0,94,1,0
30,1109.6189,20,0.0,17.0,89,1,0
30,1928.73816,108,1969.77246,13.0,63,1,1
30,1527.05457,100,0.0,15.0,89,1,1
30,1178.565,105,4640.09229,15.0,93,1,1
30,2219.5354,18,0.0,13.0,82,1,0
30,1548.07532,3,4021.96655,18.0,96,1,0
30,1709.73547,114,3626.238,15.0,81,1,0
30,2047.65845,303,211.321548,16.0,97,1,3
30,457.196655,11,8435.461,13.0,92,1,0
30,1545.87073,558,6054.208000000001,17.0,99,1,5
30,1358.8076199999996,100,3150.4978,14.0,91,1,1
30,2353.532,46,942.3516,16.0,98,1,0
30,2512.84448,477,759.155945,16.0,91,1,5
30,1956.246,285,4705.15039,15.0,97,1,3
30,1107.34473,655,0.0,12.0,97,1,7
30,1298.5918,290,1145.9491,15.0,93,1,3
30,3448.248,182,1610.6991,18.0,85,1,1
30,839.8439999999998,272,4253.319,17.0,93,1,2
30,1201.15771,60,1675.91638,16.0,95,1,0
30,820.9484,172,3741.34229,11.0,91,1,2
30,1091.32214,96,5730.801,15.0,90,1,1
30,1919.3645,171,2021.10339,19.0,97,1,1
30,847.189758,16,1671.8455800000004,17.0,96,1,0
30,2083.43,226,0.0,18.0,95,1,2
30,1445.01013,120,4971.76172,16.0,95,1,1
30,2888.63184,100,0.0,20.0,95,1,1
30,2247.2478,166,1859.52466,18.0,98,1,2
30,2386.80713,227,0.0,14.0,92,1,2
30,3706.97876,4,11647.9463,20.0,98,1,0
30,990.766235,55,1788.83154,15.0,96,1,0
30,717.489441,85,2517.74634,15.0,91,1,1
30,1480.09985,337,0.0,14.0,93,1,3
30,1082.8375199999996,131,2469.55884,13.0,92,1,1
30,1918.12061,45,0.0,13.0,89,1,0
30,1032.66785,345,997.51,19.0,97,1,3
30,776.619446,0,1980.33923,15.0,83,1,0
30,2061.81152,49,3166.12573,17.0,99,1,0
30,1523.5648199999996,5,2127.21,16.0,95,1,0
30,1620.58936,40,2389.92261,16.0,96,1,0
30,1790.7879999999998,24,0.0,12.0,96,1,0
30,817.949,142,0.0,17.0,97,1,0
30,946.815,179,3079.22021,14.0,96,1,2
30,753.0315,0,5466.678000000001,16.0,84,1,0
30,1985.38208,0,1513.67908,12.0,89,1,0
30,1135.43628,199,9083.301,20.0,95,1,2
30,1165.51941,9,4101.64941,15.0,85,1,0
30,2444.3955100000007,196,456.3679,11.0,96,1,2
30,1505.2979999999998,471,945.3015,15.0,95,1,4
30,847.9455,116,4467.39941,17.0,94,1,0
30,1686.18872,26,964.502136,19.0,81,1,0
30,1011.86542,307,2445.50977,14.0,95,1,3
30,1414.65063,8,6247.6245100000015,18.0,95,1,0
30,1503.36,0,4167.401370000001,17.0,95,1,0
30,2247.30737,98,829.8259,19.0,94,1,1
30,2286.2705100000007,100,0.0,16.0,90,1,1
30,541.117554,228,2027.7655,15.0,91,1,3
30,228.775253,159,0.0,18.0,95,1,1
30,2029.0802,144,1499.328,17.0,95,1,1
30,656.9547,200,3156.74927,16.0,90,1,2
31,1720.9130899999998,100,0.0,14.0,91,1,1
31,861.7468,311,0.0,11.0,97,1,2
31,1860.57483,0,0.0,12.0,89,1,0
31,1209.24976,148,2368.0188,14.0,96,1,1
31,2152.95215,406,0.0,17.0,98,1,4
31,1002.08087,354,0.0,13.0,95,1,3
31,1895.38,190,2297.19214,20.0,95,1,1
31,1651.91138,272,3677.29321,16.0,96,1,2
31,1901.64453,29,1882.14307,14.0,90,1,0
31,1281.28564,339,0.0,13.0,93,1,4
31,1113.319,195,3442.1687,13.0,92,1,2
31,2111.848,0,2181.66919,16.0,95,1,0
31,1482.44434,193,0.0,12.0,94,1,2
31,416.2439,173,140.24833700000002,14.0,90,1,2
31,1725.36829,253,0.0,16.0,95,1,5
31,1416.75464,18,1420.10608,14.0,93,1,0
31,1300.4248,122,0.0,13.0,92,1,1
31,877.209534,135,3487.684570000001,16.0,98,1,1
31,1679.134,0,654.895142,20.0,95,1,0
31,1443.981,34,0.0,18.0,97,1,0
31,2018.67639,18,5932.998000000001,17.0,97,1,0
31,2647.03467,208,0.0,15.0,96,1,1
31,1116.586,109,2543.28,15.0,91,1,1
31,3592.6513700000005,100,0.0,16.0,97,1,1
31,1057.32471,200,556.0251,16.0,99,1,2
31,1754.64,89,96.7691956,15.0,93,1,1
31,645.924561,96,0.0,11.0,91,1,0
31,1555.10754,357,0.0,14.0,95,1,3
31,3767.48242,222,0.0,16.0,90,1,1
31,589.8443599999998,37,304.834381,11.0,96,1,0
31,868.932,85,8954.872,19.0,97,1,0
31,1269.84106,30,3437.90527,17.0,95,1,0
31,2824.47119,0,2980.30713,17.0,99,1,0
31,1057.2334,99,1774.79761,12.0,94,1,1
31,2071.2002,49,0.0,13.0,98,1,0
31,2222.57886,0,0.0,18.0,58,1,0
31,538.5082,0,0.0,17.0,95,1,0
31,1014.53479,44,0.0,17.0,96,1,0
31,1422.65613,327,1.75830257,11.0,96,1,4
31,1055.52954,120,1460.00269,15.0,97,1,1
31,2443.564,422,0.0,14.0,93,1,4
31,1168.01721,0,0.0,16.0,95,1,0
31,3024.15845,0,0.0,18.0,95,1,0
31,1875.39185,164,1522.7572,12.0,82,1,1
31,1990.90479,394,0.0,16.0,89,1,5
31,2141.99072,300,0.0,15.0,97,1,3
31,3207.56177,0,0.0,14.0,84,1,0
31,832.910767,165,0.0,15.0,83,1,1
31,2576.93652,48,720.6532,17.0,94,1,1
31,2969.23364,199,1528.13733,15.0,85,1,1
31,1255.16479,259,0.0,13.0,63,1,2
31,3087.77637,0,0.0,15.0,81,1,0
31,1204.52527,275,868.665649,12.0,89,1,2
31,1234.97681,183,1901.05762,19.0,98,1,1
31,1008.92859,242,1918.1073,13.0,94,1,2
31,2900.095,91,2629.1940000000004,18.0,81,1,1
31,657.4125,167,4421.268,18.0,95,1,1
31,2157.55615,120,6102.319,19.0,94,1,1
31,1727.4401899999998,128,2.21122622,14.0,89,1,1
31,2130.0752,162,0.0,16.0,95,1,1
31,3874.0144,100,0.0,17.0,96,1,1
32,1841.75989,9,1972.04126,12.0,89,1,0
32,918.091,121,7148.3955099999985,16.0,98,1,1
32,2533.95337,199,1414.32324,18.0,95,1,2
32,1709.7926,135,1178.07068,17.0,95,1,1
32,1187.55566,3,4926.947,17.0,85,1,0
32,2730.74585,0,0.0,15.0,83,1,0
32,1041.99438,101,0.0,13.0,95,1,1
32,1472.33362,100,0.0,16.0,94,1,1
32,1986.67126,176,508.6687,16.0,96,1,1
32,2037.94812,0,579.257568,17.0,95,1,0
32,1121.70044,0,591.3711,12.0,63,1,0
32,2567.969,261,0.0,15.0,95,1,2
32,1138.05225,114,1724.70313,11.0,96,1,1
32,1651.14661,107,949.3858,14.0,90,1,1
32,2285.14746,0,0.0,17.0,95,1,0
32,653.0437,0,2632.86084,11.0,97,1,0
32,1291.37207,104,239.575531,11.0,89,1,1
32,627.4922,144,3065.6994600000007,17.0,97,1,1
32,1850.2428,75,921.360962,16.0,90,1,1
32,892.2615,108,2463.107,18.0,85,1,1
32,2991.91064,100,158.9854,14.0,93,1,1
32,1211.41235,29,1414.9129999999998,14.0,92,1,1
32,1436.04407,0,2093.08545,15.0,98,1,0
32,720.6089,220,0.0,14.0,85,1,1
32,1494.70764,137,0.0,14.0,91,1,1
32,1298.27075,28,3.25212884,14.0,91,1,0
32,2539.27441,179,2183.381,16.0,99,1,1
32,1311.99072,107,0.0,9.0,58,1,0
32,774.9537,140,4165.93,15.0,97,1,1
32,670.8759,209,6535.533,11.0,91,1,1
32,1668.9705800000004,0,0.0,22.0,95,1,0
32,702.839539,128,0.0,12.0,98,1,1
32,2548.28735,277,1821.8595,19.0,95,1,2
32,1251.05139,49,3316.24463,13.0,93,1,0
32,1604.004,0,0.0,12.0,82,1,0
32,1606.524,0,0.0,15.0,81,1,0
32,1935.84277,159,0.0,17.0,96,1,2
32,1429.35254,99,516.2218,13.0,96,1,1
32,2478.9494600000007,200,669.105,13.0,92,1,2
32,1393.41687,359,1236.083,14.0,91,1,4
32,3168.64941,87,0.0,16.0,97,1,1
32,2430.621,254,2448.65771,19.0,98,1,3
32,1647.958,83,1281.60608,16.0,89,1,0
32,1034.61719,275,3070.81177,15.0,93,1,2
32,1375.71655,417,1.11466014,12.0,92,1,3
32,5484.764,92,796.5325,16.0,95,1,0
32,1032.39319,265,1054.18921,16.0,96,1,2
32,883.815857,97,5350.517,15.0,97,1,1
32,668.94696,28,0.0,11.0,94,1,0
32,2300.32349,449,4296.35938,18.0,97,1,4
32,966.7218,325,3299.36963,15.0,95,1,3
32,709.9821,104,0.0,17.0,95,1,1
32,1071.92737,461,0.0,16.0,99,1,4
32,2335.462,363,0.0,19.0,94,1,4
32,1707.86719,105,3211.05957,14.0,95,1,1
32,615.8817,2,3723.03687,24.0,95,1,0
32,3456.5188,16,375.613159,12.0,94,1,0
32,1555.42188,419,0.0,11.0,96,1,4
32,3950.799,98,0.0,17.0,81,1,0
32,2225.135,99,0.0,19.0,95,1,1
33,988.1239,45,0.0,16.0,97,1,0
33,1141.91345,483,3764.69238,16.0,97,1,5
33,901.995,265,2362.84448,10.0,94,1,2
33,2011.52222,513,700.637268,17.0,95,1,4
33,1249.538,4,2759.04688,14.0,94,1,0
33,2658.54224,113,2410.5166,11.0,96,1,0
33,2144.114,31,0.0,17.0,95,1,1
33,1990.70251,100,0.0,15.0,95,1,1
33,1994.90247,0,2170.932860000001,14.0,91,1,0
33,810.0975,194,0.0,15.0,97,1,2
33,1157.96619,122,5.74609756,10.0,96,1,1
33,2015.32043,44,834.6307,12.0,82,1,0
33,1200.35657,141,314.911743,11.0,94,1,1
33,2189.62744,0,0.0,15.0,95,1,0
33,2192.95337,276,1.7586714,17.0,95,1,1
33,1573.31409,57,1314.99365,14.0,97,1,0
33,1109.52734,196,1466.77136,16.0,94,1,1
33,2182.369,177,0.0,15.0,95,1,1
33,850.2924,48,2548.741,14.0,95,1,0
33,1865.72266,160,0.0,14.0,85,1,1
33,591.1202,75,2374.1438,18.0,94,1,1
33,1154.60913,155,3410.547,17.0,81,1,2
33,1054.043,28,248.215836,13.0,92,1,0
33,1005.79187,0,3721.02124,14.0,96,1,0
33,1695.49927,250,0.0,16.0,96,1,1
33,1288.21973,0,2903.87524,14.0,93,1,0
33,1487.93921,321,247.200241,14.0,83,1,4
33,1104.254,163,0.0,14.0,89,1,1
33,1969.22412,72,1108.67944,13.0,84,1,0
33,1109.12427,100,0.8866973,14.0,93,1,1
33,2978.38257,0,0.0,16.0,90,1,0
33,1931.893,157,0.0,15.0,96,1,2
33,1379.18872,0,511.4175,17.0,95,1,0
33,1220.937,200,767.9494,9.0,58,1,2
33,1169.24182,86,326.028168,12.0,96,1,0
33,1110.89355,0,3629.01367,15.0,99,1,0
33,1579.376,20,0.0,19.0,95,1,0
33,1005.95404,43,0.0,14.0,89,1,0
33,1743.29968,66,353.0173,16.0,98,1,0
33,2000.29,128,0.0,17.0,85,1,1
33,1098.0,119,0.0,11.0,91,1,1
33,1466.096,0,0.0,13.0,92,1,0
33,1140.31543,2,615.5134,18.0,97,1,1
33,2031.27527,100,0.0,18.0,97,1,1
33,2121.2168,206,1913.909,15.0,98,1,2
33,3274.6438,80,0.0,14.0,93,1,1
33,1295.861,0,2410.38574,16.0,95,1,0
33,925.5561,0,0.0,10.0,97,1,0
33,1214.69763,89,0.0,18.0,98,1,0
33,1324.58435,46,2368.39087,11.0,92,1,0
33,826.6867,100,3120.669000000001,11.0,63,1,1
33,2847.4082,40,0.0,16.0,99,1,0
33,1771.706,5,2312.80859,14.0,91,1,0
33,1402.74121,160,2374.002,15.0,95,1,1
33,1308.2323,240,0.0,12.0,98,1,2
33,865.494446,0,0.0,13.0,91,1,0
33,933.3182,242,0.0,13.0,95,1,2
33,1229.9124800000004,270,2718.13965,13.0,93,1,2
34,479.507416,250,3488.633,10.0,91,1,2
34,890.21405,0,0.0,13.0,85,1,0
34,1454.31311,316,983.9517,15.0,95,1,2
34,2554.206,215,0.0,17.0,96,1,2
34,2328.72461,67,1243.45056,18.0,94,1,0
34,798.2079,163,1609.59058,13.0,90,1,1
34,1601.5498,45,1299.49329,13.0,84,1,0
34,1675.61047,0,39.83324,13.0,94,1,0
34,2005.94092,102,996.739868,15.0,96,1,0
34,495.8632,56,7241.1333,14.0,93,1,0
34,1118.90051,100,1160.4597199999996,17.0,95,1,1
34,821.9378,153,2852.71948,17.0,97,1,2
34,1310.85718,397,2830.7002,12.0,89,1,3
34,1447.2779999999998,0,821.8829,13.0,89,1,0
34,1744.51563,158,0.0,16.0,95,1,1
34,1622.487,151,750.4211,15.0,99,1,1
34,1986.72083,0,0.0,16.0,85,1,0
34,2124.82715,133,0.0,16.0,95,1,1
34,1003.59204,25,1631.43628,10.0,97,1,0
34,1996.06628,403,2031.74939,17.0,95,1,3
34,1718.65576,0,1297.15161,13.0,95,1,0
34,1740.79688,0,0.0,18.0,97,1,0
34,850.1346,75,0.0,10.0,94,1,0
34,1873.8324,268,2410.184,15.0,95,1,1
34,2305.63525,56,0.0,13.0,95,1,0
34,598.747131,100,3183.40625,18.0,98,1,1
34,2588.70776,23,0.0,15.0,90,1,0
34,2024.55457,26,656.6079,16.0,97,1,0
34,1818.119,18,1028.5603,12.0,96,1,0
34,3124.33936,29,0.0,15.0,95,1,0
34,611.8309,91,0.0,14.0,83,1,0
34,693.82196,69,0.0,11.0,63,1,0
34,1019.73083,43,1031.49072,10.0,89,1,0
34,1505.61,254,1210.95544,15.0,81,1,1
34,1108.33069,266,0.0,14.0,89,1,3
34,1179.1438,0,1547.43762,19.0,95,1,0
34,1342.47754,9,1544.84155,14.0,93,1,0
34,1390.7481699999996,202,2670.4812,11.0,82,1,2
34,2889.73218,188,0.0,15.0,98,1,2
34,1233.2603800000004,0,2481.436,14.0,97,1,0
34,1708.6943399999998,83,1192.67627,11.0,96,1,1
34,1371.57849,100,49.9930573,15.0,95,1,1
34,1587.37061,100,0.0,16.0,96,1,1
34,729.748657,75,15.043862300000002,11.0,92,1,1
34,1078.80969,107,2481.328,15.0,94,1,1
34,1257.68286,192,1510.40344,15.0,98,1,1
34,1275.98755,108,0.0,13.0,92,1,0
34,932.828369,2,5034.31543,18.0,95,1,0
34,901.3125,131,781.9813,13.0,97,1,1
34,1173.64661,118,1369.91235,13.0,91,1,1
34,1278.93884,119,1173.403,17.0,95,1,1
34,1215.76245,0,484.99884,10.0,94,1,0
34,1234.93958,226,0.0,12.0,98,1,2
34,1372.64209,175,0.0,15.0,95,1,2
34,521.186035,0,0.0,8.0,58,1,0
34,1893.21655,72,0.0,14.0,97,1,0
34,1836.86609,243,402.9202,10.0,96,1,2
34,1382.4812,11,3835.124,12.0,92,1,0
34,1466.6585699999996,236,0.0,13.0,81,1,3
34,1281.6826199999996,102,1874.77893,13.0,93,1,1
34,1002.79376,0,512.7801509999998,14.0,91,1,0
35,1664.042,143,1919.92151,17.0,98,1,1
35,834.0160000000002,100,1383.114,9.0,89,1,1
35,1677.37378,100,0.0,12.0,89,1,1
35,1717.3347199999996,4,2384.33813,16.0,96,1,0
35,1432.99646,85,545.9382320000002,15.0,95,1,0
35,1613.10718,110,0.0,16.0,95,1,1
35,1570.40161,208,824.8898320000002,14.0,97,1,1
